t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
10.709948778152466,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.007699375520067,-0.00014050033375103625,1.1834076046105413,-0.0010638908802270092,1.1834080828327413
10.720014810562134,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.9957683845058,-0.00015423481523091175,1.1859830964691027,-0.0016885011408276612,1.1859842984401368
10.730022192001343,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.98391800841602,-0.0001748149331777346,1.1809589511807865,-0.0024441821252065496,1.180961480489641
10.740015029907227,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.972180194995133,-0.00020342203640725734,1.1666478627636616,-0.0032926172350215867,1.166652509112836
10.75002121925354,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.960620815626648,-0.00024078498684821455,1.1421353548144826,-0.004174939598553734,1.1421429852859297
10.760012149810791,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.949380800370115,-0.0002867306931935184,1.107617448403661,-0.005015575024934212,1.1076288042485476
10.770010948181152,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.938512199034847,-0.00034067948069694783,1.0639315081692415,-0.005746213413523308,1.0639470254875807
10.780019998550415,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.928112057054447,-0.00040117498228655333,1.0127195665066766,-0.006307117480828466,1.0127392063687413
10.78998064994812,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.918303057043877,-0.0004659221105599895,0.95629856450542,-0.006659806998449697,0.9563217541729266
10.800010204315186,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.909011239279675,-0.000533589740276491,0.8959947313126186,-0.006795635329580448,0.8960205015508876
10.810009956359863,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.90035917094156,-0.0006013459058426693,0.8343219710351795,-0.006722998730429046,0.8343490576874623
10.82000994682312,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.892325452034187,-0.0006674414180189739,0.7727756870675245,-0.00647099753121194,0.7728027797127373
10.82999849319458,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.884911045587723,-0.000730193463633031,0.7128339591274677,-0.006079998260336969,0.7128598878210121
10.839999437332153,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.878070991523453,-0.0007886323672649736,0.6554418572556061,-0.005593605693581827,0.6554657250133935
10.85001802444458,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.871774796510627,-0.0008420321394871952,0.6015115877682168,-0.0050568714962901645,0.6015328437988828
10.860016822814941,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.866011844337857,-0.0008898734865634247,0.5519964850708968,-0.0045148552012593615,0.5520149485730556
10.869996309280396,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.860730683923247,-0.0009323373086685887,0.5073396782521845,-0.00400377693330021,0.5073554763267681
10.880016088485718,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.85585039090274,-0.0009701221796331207,0.4675596842912159,-0.003549472163214101,0.46757315697881857
10.889925718307495,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.851390598384787,-0.0010033908451671247,0.43325366341121957,-0.0031778936253010594,0.4332653180986635
10.899996042251587,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.847182597670123,-0.0010338655125148803,0.4033521305245428,-0.002890821734922813,0.4033624896405104
10.910016298294067,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.843270790242522,-0.0010617894868285,0.37813239438684404,-0.002697870524496348,0.3781420185460678
10.92000675201416,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.839604722810796,-0.0010881291835458816,0.3569067873375212,-0.0025927305738538105,0.35691620459068424
10.929948806762695,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.8361468462048,-0.001113714881512208,0.3389013692756739,-0.0025641157662362932,0.3389110691414332
10.939983129501343,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.83282635139584,-0.0011395762656769759,0.3230894719396584,-0.0025982872110953074,0.32309991949036243
10.949994087219238,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.8296641918195,-0.001165961460601631,0.3088296823473739,-0.0026793333296501053,0.3088413047600195
10.960000038146973,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.826641749961514,-0.0011933136586041537,0.29527059630117575,-0.002790806654660462,0.29528378492872853
10.969996452331543,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.823757801805215,-0.0012218342825165648,0.28168568137943145,-0.0029168098350764228,0.28170078252253505
10.979999542236328,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.82101066207766,-0.0012516483262963618,0.2674238514567453,-0.003043146407990754,0.26744116561969256
10.989968299865723,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.818420087800044,-0.001282566313120961,0.2520554887585391,-0.003156685068840441,0.2520752547830308
11.0,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.815975488986558,-0.0013147123041962726,0.23507529343553302,-0.003247623414224531,0.23509772572622342
11.010023593902588,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-9.813711359880267,-0.001347590572844488,0.21638923683912423,-0.003306345512342218,0.21641449521800887
