t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
18.580026626586914,-4.346543228725362,0.6991691870364217,0.7254704169269978,0.02722184331447508,0.7259809602115401,-4.348480766779049,0.7052139601083903,0.7140865359964504,0.08451929044722632,0.7190709918701438
18.59002661705017,-4.3392885175125055,0.6994117938782638,0.7254685715356846,0.02143543874387763,0.7257851791819457,-4.341339572850699,0.7059606244206197,0.7142135685844163,0.06508802223360853,0.7171732511662502
18.60003137588501,-4.33203051703738,0.699600692278476,0.7254663527927312,0.01646307559808267,0.7256531278045563,-4.334194695392613,0.7065212521328726,0.7143285515305583,0.04727454421328746,0.7158911663530425
18.610026597976685,-4.3247792214194725,0.6997438171068867,0.7254637640116477,0.012311029305541375,0.7255682148058235,-4.327054133004149,0.7069116592454261,0.7144408172658515,0.031121053925494524,0.715118312849651
18.62002658843994,-4.3175246998443875,0.6998495558585259,0.7254608019094942,0.008973033124699267,0.7255162923261086,-4.319909137335808,0.70714893498892,0.7145603451723908,0.016607805415319844,0.7147533183508834
18.630029678344727,-4.310267761332148,0.6999260173108115,0.7254574663762045,0.00645041973358405,0.7254861428281875,-4.312760818810422,0.7072492960970034,0.7146968988627267,0.0037272927827832108,0.7147066180996837
18.64002823829651,-4.303014380852559,0.6999813059845815,0.7254537602390678,0.004745083514040465,0.7254692785105088,-4.30561118645947,0.7072288432932013,0.7148605362520861,-0.007555809496499758,0.7149004661823682
18.650029182434082,-4.295759143102078,0.7000233855109239,0.7254499818910773,0.003728598033326418,0.72545956377255,-4.298460872158186,0.7071033443927638,0.715060862140508,-0.01728784345301791,0.7152698134944481
18.66002893447876,-4.288504773940314,0.7000562161495526,0.7254474414913592,0.002849896739239687,0.725453039333204,-4.291310424691437,0.7068881081214567,0.7153059969374593,-0.025522935033790946,0.7157611958379916
18.670026540756226,-4.281252110622784,0.7000806229943763,0.7254462907045258,0.0020449421510989473,0.7254491729165846,-4.284156346013308,0.7065977006569616,0.7156023532808825,-0.03232993897143921,0.7163322922883164
18.680025815963745,-4.2739981772581395,0.7000973521803646,0.7254465289420094,0.0013133992456650866,0.7254477178760632,-4.277001190738522,0.7062461603332965,0.7159545147385689,-0.03778429689183275,0.7169508492680302
18.69002628326416,-4.26674335387099,0.7001071350381601,0.7254481568100699,0.0006553405322577374,0.725448452814079,-4.269837230316298,0.7058462028473743,0.7163648615534324,-0.04197801843870995,0.7175937352712252
18.700031995773315,-4.259484675422501,0.7001107052690104,0.7254511763251199,7.057002569015427e-05,0.7254511797575552,-4.26266827417513,0.7054101659119013,0.7168324568670162,-0.0450087317701625,0.7182440790939812
18.710030555725098,-4.2522311359272695,0.700108796053529,0.7254555833536995,-0.00044020703513972595,0.7254557169126798,-4.255503379727163,0.7049497318425715,0.7173533382575005,-0.0469906488206615,0.718890765684027
18.720026969909668,-4.24497923502243,0.7001021495108319,0.7254613780414636,-0.0008773406062033477,0.7254619085495521,-4.24833152921461,0.7044740857052478,0.7179233594017767,-0.048056058101487255,0.7195299400963007
18.73003911972046,-4.237715669735164,0.7000914808469001,0.7254685738549245,-0.0012414809430488843,0.7254696361158266,-4.24114005158386,0.7039908990092393,0.7185381054885649,-0.04833804433813627,0.7201621869895223
18.740039825439453,-4.230460528020192,0.700077553465535,0.7254771517697505,-0.0015315731626866556,0.7254787684393681,-4.233948096221206,0.7035086458176146,0.7191898172495707,-0.047971157057045785,0.7207879196718426
18.75002884864807,-4.2232136802032585,0.700061113117788,0.7254871070705637,-0.0017478788300356275,0.7254892126048602,-4.226757109046683,0.7030332350248818,0.7198721186796474,-0.047094291126621377,0.7214109366436326
18.760027170181274,-4.215959953489763,0.7000428610798906,0.7254984601182729,-0.0018908749572292675,0.725500924218632,-4.219555517728914,0.7025683511893872,0.7205803843382371,-0.045838408499999726,0.7220368757804925
18.770042657852173,-4.208693717490771,0.7000235135115123,0.7255112252081531,-0.0019603807688975045,0.7255138737445306,-4.212336606327642,0.7021167749397166,0.7213099643969972,-0.0443242651259935,0.7226705371172654
18.780070066452026,-4.201418649065657,0.7000038159200865,0.725525401921531,-0.0019560397773880785,0.72552803868976,-4.205100092966017,0.7016805688941998,0.7220559385877169,-0.04266145645222017,0.7233151307116515
18.790051460266113,-4.194176689413035,0.6999845979563448,0.7255387834657713,-0.0018860462894120125,0.725541234860981,-4.197892279096979,0.7012634383075682,0.7228085213812017,-0.040956066376392174,0.7239679260535694
18.800049543380737,-4.186922774797457,0.6999662995972421,0.7255471332576542,-0.0017661673945157418,0.7255492829061756,-4.190657753463412,0.7008621949436875,0.7235680562119668,-0.03927292885532236,0.7246330760538324
18.810024738311768,-4.179685294373214,0.6999494827668371,0.7255502979499374,-0.001597381406255554,0.725552056356124,-4.183434685663761,0.7004784021570347,0.724324455461633,-0.03767978967613317,0.7253038558630643
18.820026636123657,-4.172428285789735,0.6999345575063387,0.7255482900437271,-0.0013788175304765514,0.725549600181241,-4.176191998736706,0.7001092904798524,0.7250736970069053,-0.036210473228170184,0.7259773167686918
18.830042123794556,-4.165161595906117,0.699922050445756,0.7255410808967377,-0.0011104723030590526,0.7255419307094129,-4.1689224935958284,0.6997531862712079,0.7258079298226139,-0.034887486032816446,0.7266459162997329
18.840023040771484,-4.15792012860928,0.6999125064529523,0.7255287215928505,-0.0007937898999676354,0.7255291558294272,-4.16167464388066,0.6994109020365843,0.726512591416156,-0.03372636365673666,0.7272949972959561
18.85002875328064,-4.150660848970044,0.6999063580687297,0.7255111462742223,-0.0004269591744301345,0.7255112719057317,-4.154402379604486,0.6990786575619264,0.7271818930815579,-0.03271155664236105,0.7279172697248257
18.860026121139526,-4.143407795611807,0.6999041274016264,0.7254884002222306,-1.1070451463305502e-05,0.7254884003066943,-4.147128744657863,0.6987561209352813,0.7278030528474206,-0.03182709419608665,0.7284986257083755
18.870039224624634,-4.136143451309778,0.6999063083814174,0.725460422415787,0.0004549400742991541,0.7254605650634384,-4.139838313051222,0.6984414316953284,0.7283670869601383,-0.031041988529805144,0.7290282699722159
18.880027532577515,-4.128897548870908,0.6999133792091321,0.7254273342377094,0.0009691010435807065,0.7254279815502447,-4.132563028833029,0.6981351027769293,0.7288620859462445,-0.03032381598046326,0.7294926141816157
18.890042781829834,-4.121632345445595,0.6999258731160872,0.7253889614649993,0.0015341098933539076,0.7253905836915966,-4.1252591571266475,0.6978348046083525,0.7292826255963688,-0.02962847810613028,0.7298842337738355
18.900030374526978,-4.114387759058847,0.6999442139178667,0.7253455152504394,0.0021468606371889557,0.7253486923573523,-4.117973637422328,0.6975423997294792,0.7296190328775584,-0.028919664056363648,0.7301919474400662
18.910062789916992,-4.107110900503778,0.6999690472944492,0.7252966646444167,0.0028119592179379114,0.7253021155759569,-4.110650184437583,0.6972559584410748,0.7298690943310464,-0.028152027090616576,0.730411823212722
18.92002844810486,-4.099883161101519,0.7000005664239566,0.7252429759042773,0.0035219180442631194,0.7252515274063218,-4.103377979751829,0.6969796619547709,0.7300276677079336,-0.027298647760484303,0.7305378920963896
18.93004608154297,-4.092618127482373,0.700041102543009,0.7251965219368744,0.004719609806384901,0.7252118794849297,-4.096064112153088,0.6967109787644717,0.7300978552707745,-0.026317596976331823,0.7305720321649286
18.94003939628601,-4.085371158251059,0.7000979380063953,0.7251695331362704,0.006803005230288053,0.7252014428207102,-4.08876821268054,0.6964534865362116,0.7300819541322267,-0.025190316069369664,0.7305164007557978
18.950032711029053,-4.078124362875133,0.7001800282180906,0.7251618727418703,0.009773937878039355,0.7252277377073634,-4.081471799312149,0.6962080625914318,0.7299866946879547,-0.023890862308570415,0.7303775378003435
18.960027933120728,-4.070876269718748,0.7002962666471395,0.7251735445115551,0.013633166488839759,0.7253016840515158,-4.074176375574955,0.6959765897900451,0.7298214108482296,-0.02239114264246625,0.7301648135875459
18.97002601623535,-4.063625790560706,0.7004555705122901,0.7252045636932372,0.018381801522749323,0.7254374885741157,-4.066880453645769,0.695761190411881,0.7295978624204861,-0.020652433742030192,0.7298901039663516
18.980059146881104,-4.056349482190338,0.7006676349558654,0.7252551403025551,0.02404014531547413,0.7256534621443406,-4.059563725957682,0.6955639673698414,0.7293288332672279,-0.018616705234520695,0.729566397765635
18.990025281906128,-4.049121181369733,0.700938909381416,0.7253246669813125,0.030546369671849295,0.7259675979213406,-4.052294962773634,0.6953899410620648,0.7290315351423459,-0.01623668248326711,0.7292123209944192
19.0000102519989,-4.041878300286478,0.701280145497145,0.7254136046225863,0.03795024379284886,0.7264056158755042,-4.045016542421266,0.6952415030822651,0.7287185973888141,-0.013414014625551016,0.7288420473385815
19.010027408599854,-4.034611241322187,0.701701212645933,0.7255222164714035,0.04626816333300383,0.7269960313040145,-4.037717561095868,0.695123489449598,0.728403689088502,-0.010044060333002239,0.7284729352733099
19.020025968551636,-4.027356441960805,0.7022090398311143,0.7256499940360851,0.05545998948712849,0.7277662566226073,-4.030436871329005,0.695042536923828,0.7281016599091579,-0.006033448690508515,0.728126657708377
19.03002619743347,-4.020099042407077,0.7028133244341688,0.7257971467699096,0.0655420620738469,0.7287504786689568,-4.0231911352861385,0.6950055129437459,0.727824712460389,-0.0012789212241664715,0.7278258361088493
19.040026903152466,-4.012839745649488,0.7035229108779347,0.7259636627036712,0.07651342052244567,0.7299846183901235,-4.015878312849385,0.6950204060407141,0.727579141334345,0.004415889547979243,0.7275925418703265
19.050055503845215,-4.005558474444285,0.7043491235116969,0.7261500799640456,0.08840787924372513,0.7315120585090602,-4.008608452920667,0.6950970523209767,0.7273774848797079,0.011102341127804609,0.7274622103507837
19.06002926826477,-3.9983149449936524,0.7052935722677736,0.7263523224034671,0.10112447323885157,0.7333579312646352,-4.001329932460889,0.6952463918102979,0.7272247030614085,0.018947532283326875,0.7274714961580154
19.070026874542236,-3.991052427968828,0.7063720172159065,0.7265098236815011,0.11477048808094238,0.7355194007230969,-3.994059240879021,0.6954802773823032,0.727126117621242,0.028057132788781986,0.7276672272593206
19.080024242401123,-3.9837887117440562,0.7075914111603631,0.7265951306400289,0.12932195578055466,0.7380139918163533,-3.986817670556744,0.695810669319784,0.7270847821384836,0.03850912391871139,0.7281038614389795
19.090027332305908,-3.9765203182824798,0.7089616425401282,0.7266082304122088,0.14478806921831616,0.740893450835361,-3.979518330599878,0.6962562470925169,0.7271014470213194,0.05053766573869899,0.7288556578080553
19.10004162788391,-3.969244184313271,0.7104928866152278,0.7265489484581409,0.1611791599425541,0.744212399860025,-3.972243478349432,0.6968284022762413,0.7271749661584438,0.06411180356355976,0.7299957224283622
19.110069513320923,-3.9619590576858226,0.712195267284665,0.7264170009850268,0.17850304530343236,0.7480274035773554,-3.964959834870125,0.6975454340816581,0.7273009619755041,0.07936589464882574,0.7316185034045422
19.120037078857422,-3.9547193502195457,0.7140640930665036,0.7262138647966321,0.1966257073664538,0.7523617788140352,-3.9576963419551054,0.6984211155313224,0.7274713685776414,0.0963001869077849,0.7338176327253938
19.130038022994995,-3.947457900814637,0.7161252123437778,0.7259379277608149,0.2157133872446234,0.7573098047683094,-3.9504230470822255,0.6994759243433857,0.7276763318081302,0.11502822431730746,0.7367118407242609
19.140043258666992,-3.9401962962317514,0.7183828201323381,0.725589573597168,0.23571640064727004,0.7629170668211745,-3.943142174330359,0.7007279661299556,0.727902770358971,0.13558572265144156,0.7404228057557238
19.15003514289856,-3.9329483590462235,0.7208416277381365,0.7251695287886615,0.25659742094863836,0.7692288878617742,-3.9358647381461918,0.7021936513255692,0.7281348580663501,0.1579654098016751,0.7450727764622158
19.160027027130127,-3.9257049298757107,0.723513612756425,0.7246773671208565,0.27838306008079194,0.7763081956009239,-3.928586099371296,0.7038920248394486,0.7283553474938601,0.1821899385399154,0.7507960348377447
19.17003083229065,-3.918458179780568,0.7264113720456709,0.7241123776833225,0.3011006834577753,0.7842195847420121,-3.921297261579398,0.7058440152561615,0.7285457391083757,0.20829202650465575,0.7577364068582066
19.18006443977356,-3.911195794767922,0.729550646224193,0.7234730878577967,0.3247969619085304,0.7930361752905769,-3.913987728736553,0.7080724067140438,0.7286865536734416,0.23631077091504846,0.7660462609757599
19.190061807632446,-3.9039664758916275,0.7329195513845456,0.7227637913832956,0.34931445630649055,0.8027503270129854,-3.9067029181023973,0.7105819134931086,0.7287572559603714,0.26605727661440515,0.7758051382624147
19.200067043304443,-3.8967389953580573,0.736540816162767,0.7218997603693551,0.37458931162752046,0.8132997088447235,-3.8994087208112167,0.7134014275187257,0.728739381482741,0.2976425362973515,0.78717988130882
19.210031032562256,-3.88955337839012,0.7403967193421577,0.7202889265670327,0.39926334235135846,0.8235455993936621,-3.8921537227140024,0.7165287976573131,0.7286155352628955,0.3307946928092041,0.8001910565715986
19.220083713531494,-3.88232432351154,0.7445324051519281,0.7177829638088798,0.423404664631414,0.8333570022300767,-3.8848268158189603,0.720030637990189,0.7283656277720305,0.36592160427445664,0.8151166224501475
19.230060577392578,-3.875179297159686,0.7488729686151863,0.7144213364752444,0.4466155061361538,0.8425338309719838,-3.877561289909475,0.7238618855836475,0.7279723714661162,0.4022365146999855,0.8317078738210867
19.24006700515747,-3.868050978825144,0.7534553712751741,0.7101744333477363,0.4691475684155937,0.8511446215133139,-3.8702796930972005,0.728074289079952,0.7274041522443829,0.43992008935069904,0.8500861637014783
19.250030517578125,-3.860999695932117,0.7582384979160912,0.7050747579633048,0.49083885912580916,0.8591002269496492,-3.8630359559910494,0.7326489849835098,0.726623936738361,0.4784612571753182,0.870004321862219
19.260063886642456,-3.8539549762811633,0.763269617293586,0.6990613462378024,0.5119307612551749,0.8664640039396394,-3.8557519275585768,0.7376462154683348,0.7255653481354607,0.5180083068563748,0.8915030456409785
19.27007746696472,-3.8469885015420724,0.7684982033270712,0.6921809597342541,0.5322306101166508,0.8731459805575328,-3.84849347255466,0.7430325115053095,0.7241588315081235,0.5579061280854454,0.9141472862763989
19.280051231384277,-3.840122771445896,0.7739041798261345,0.684455596194282,0.5517033028845721,0.8791222881803281,-3.8412792338196633,0.7487961651375142,0.7223151857924764,0.597720575518219,0.9375548592078495
19.29006290435791,-3.8333126405647926,0.7795224283981081,0.6758248828108516,0.5705018779691964,0.8844273090495799,-3.8340579188284036,0.7549803090044084,0.7199081700939989,0.6373946051294219,0.9615298518590994
19.30003261566162,-3.826621371562597,0.7853003455596841,0.6663585397723215,0.5884760476206177,0.889009427481331,-3.826897427582612,0.7615276053894433,0.7168313077946704,0.6762176103199612,0.9854528808326942
19.3100266456604,-3.820012727291899,0.7912686067446189,0.6559956016160433,0.6057479234383945,0.8928946052527821,-3.8197524192982732,0.7684759206920565,0.7129281657901604,0.714112832580406,1.0090707146840272
19.320024490356445,-3.813509716984669,0.7974079750493811,0.6447541074407824,0.6222781480798029,0.8960680513439753,-3.812645013646899,0.7758026958472527,0.7080590315805325,0.7506565069571262,1.031907352255926
19.33002758026123,-3.8071200167541037,0.8037123525396378,0.6326307518145544,0.6380688244525614,0.8985285153403435,-3.8055914015256502,0.783487059165671,0.7020843107747956,0.7854940905675599,1.0535289961613197
19.340025901794434,-3.8008589287074184,0.8101679974936159,0.6196728466663608,0.6532187822512403,0.9003828154631698,-3.7986066970071843,0.791506592455056,0.694870959626851,0.8183220607059959,1.0735439653646461
19.3500657081604,-3.794705924299047,0.8168014477082575,0.6059309090632973,0.6681761181670791,0.9020042081094192,-3.7916727411686786,0.799877768408547,0.6862519606217848,0.8490402333605253,1.0917009990478799
19.36006236076355,-3.788720012466261,0.8235544937364505,0.5915298662734657,0.6828445411179016,0.9034291615993043,-3.784862482078882,0.8085070469202477,0.6761820192515559,0.877199535967658,1.1075654152513907
19.37007784843445,-3.782870770533636,0.8304662099079865,0.5763830515104338,0.6973158046372472,0.9046915239270074,-3.7781455996079387,0.8174254213088922,0.6645050428499935,0.9028627585992256,1.1210388542947451
19.38006353378296,-3.777193639724983,0.8375004039302104,0.5605655329898898,0.7115197046807068,0.9058112424369436,-3.7715760996445487,0.8265565386977249,0.6512166849676959,0.9258101843177526,1.1319044430369494
19.390058755874634,-3.7716728066099288,0.8446822747470136,0.5440168165432826,0.7255132190708792,0.9068206701043361,-3.765144882529725,0.8359077252831706,0.6362311286075458,0.9461329297339001,1.1401568180456951
19.40006422996521,-3.766315468674434,0.8520106006070185,0.526733370812601,0.7392968406325868,0.9077487882101134,-3.758857369871513,0.845471305427972,0.6194961875016087,0.9639182044772885,1.1458245202699007
19.410059690475464,-3.7611397570834484,0.859468162627987,0.5087504940080907,0.7528423719627475,0.9086246211587996,-3.7527552670616866,0.8551855013934606,0.6010811751169138,0.9792168853942423,1.148984024136598
19.42005944252014,-3.7561453943546654,0.8670630954667411,0.49004351025034876,0.7661690871873363,0.9094821120285763,-3.746847167618016,0.8650385455614665,0.5809973401232862,0.9922437184770364,1.1498284681149054
19.430075645446777,-3.7513338086611494,0.8748032002900207,0.47058646022296025,0.779293188893568,0.910356793131727,-3.7411591142793057,0.8749916360390674,0.5593314647252715,1.0032230560906727,1.1486114171919182
19.440074920654297,-3.746728388932083,0.8826601341751176,0.45044496388625077,0.7921704490170378,0.9112818915057739,-3.7356590566143177,0.8851123889038641,0.5359486869368684,1.012522148458481,1.1456186521475336
19.45014786720276,-3.7422962858675564,0.8907040536061277,0.4294300661040986,0.8049158507550707,0.9123046138603759,-3.730380267127087,0.8953606164227013,0.510951380261948,1.0204007371597985,1.141178766621536
19.460034608840942,-3.73815559562028,0.8987227941167691,0.40809675344174795,0.8172039326095484,0.913435946107994,-3.725457994873151,0.9054793187094987,0.485029369274748,1.0270154931729825,1.1357879697709448
19.470083713531494,-3.7341664823574092,0.9069969129791695,0.38569400723328284,0.8294695548927093,0.914756584950104,-3.7207205705013244,0.9158326831846597,0.45730918122076947,1.0329417199032156,1.129646087916664
19.4800968170166,-3.7304163248340467,0.9153639833406924,0.3636452969960299,0.8418985473791937,0.9170774591639068,-3.7162856009307554,0.9262017390242145,0.4283987285091705,1.0383344060899142,1.1232380911713993
19.490034341812134,-3.7269039374235198,0.9237952691068334,0.3435440167174045,0.8550970983620381,0.9215278286896741,-3.712175555344945,0.9365477519459365,0.39852112626126385,1.043443078821778,1.1169568240615289
19.500067710876465,-3.72355126198292,0.9324452910937524,0.3250659531030594,0.8693027072668741,0.9280921671516881,-3.7083324085719993,0.9470426175337416,0.3673513530636878,1.0485757473981012,1.111061706040312
19.51002860069275,-3.7203971989475058,0.9411781345011723,0.3085274169368064,0.8842801100765696,0.9365577825626821,-3.704831336195219,0.9575123643448599,0.33563705031527025,1.0538442582276262,1.1060017857777946
19.520066738128662,-3.7173762271254,0.9501340247529778,0.29368102994211415,0.9002551111392076,0.9469465731920297,-3.701624076536083,0.968121025337085,0.3031300446939104,1.0595238182540259,1.1020338222775752
19.53007698059082,-3.7145028677766634,0.9592293740172739,0.28069537605036093,0.9170673685410073,0.9590633204219529,-3.6987533756776325,0.9787564942635698,0.2704577433783965,1.0657433899348914,1.099525517731739
19.540085554122925,-3.7117509522733187,0.9684955244536325,0.2695291652365696,0.9347559567055199,0.9728384601307526,-3.696209366255111,0.9894584640214734,0.23788019071076194,1.0726909802946545,1.0987506197213703
19.5500648021698,-3.7091092593636628,0.9779154216844119,0.26020408001688344,0.9532690414285923,0.9881437287174472,-3.693995571910383,1.0002019390561152,0.20592670948240221,1.080494750368694,1.0999430509133443
19.56003427505493,-3.7065541331912133,0.9875147299208589,0.2526916990940665,0.972636871295063,1.004925658043268,-3.692098746817344,1.0110134439515395,0.1749680208198452,1.089309425283157,1.1032718759763323
19.57007884979248,-3.7040463158418486,0.9973862583438615,0.24694552447556256,0.993033745438274,1.023278120374748,-3.690491678960687,1.0220064562514184,0.14517321574042522,1.0993633452187248,1.108907131990286
19.580071926116943,-3.7015995623771207,1.0074148034153951,0.24304460559970675,1.014205120740872,1.0429202784720046,-3.6891815721118553,1.0330468695778146,0.11741065331975911,1.110654756237193,1.1168434308645376
19.590086936950684,-3.699177464707371,1.0176819946896432,0.24095217158061208,1.0363027557652424,1.0639461220362845,-3.6881352897688053,1.0442347490407176,0.09188985638477247,1.1233804983853213,1.127132418954786
19.6000714302063,-3.696774568404592,1.0281425373074342,0.2406768287774168,1.059209762423778,1.0862093061303564,-3.6873350326721015,1.0555017897781376,0.06919520866195816,1.1375536344626322,1.1396561973599388
19.61002826690674,-3.6943720950310737,1.038806202778836,0.24220494620221647,1.0829137234874644,1.1096690355607401,-3.686745694798069,1.0669236778425475,0.049559488282203745,1.1533315587767587,1.1543958711591193
19.62006688117981,-3.691924280036293,1.0497953920283039,0.24586364065575833,1.106193979485404,1.133187561724121,-3.6863330810764183,1.0785878543188576,0.03321765650613234,1.17091167913889,1.1713827611193595
19.63007116317749,-3.6894366428495644,1.0609714010843319,0.25183025659604336,1.1277470195162511,1.1555223140056694,-3.6860668607621783,1.0903940298526533,0.020654493791381894,1.1901623366445444,1.1903415458098487
19.64006543159485,-3.686880375894239,1.072343114393377,0.2601036854853999,1.1476355263996385,1.1767417850393787,-3.6859068610925623,1.1023937703782598,0.012029762029108378,1.211106325724041,1.2111660692833432
19.65007185935974,-3.684226597808144,1.0839194896180735,0.2707030299158711,1.1659033643309553,1.1969172007135136,-3.6858132091420077,1.1145547340537736,0.007484752976096163,1.2335575533312944,1.2335802604240238
19.660069227218628,-3.6814577159900495,1.095659790440378,0.2836070324689919,1.1825112800443576,1.216045178559585,-3.685743717899203,1.127079007037535,0.007030346082798248,1.257688280993092,1.2577079302896212
19.670071601867676,-3.678546721395844,1.1075641041381212,0.29883264488201794,1.1974837429508545,1.2342075450582735,-3.685658404039462,1.1397816982222115,0.010714768360284206,1.2828471169137354,1.282891862798614
19.680070638656616,-3.67547292431592,1.1196058519985912,0.31636745824250867,1.210807503974181,1.251456423658056,-3.685515856680746,1.1527411240573282,0.01845975510811831,1.3087863690420847,1.3089165452193718
19.69006586074829,-3.6722135879888786,1.131767657237841,0.33620772908004104,1.222483515105223,1.267872857110357,-3.685276191734437,1.16594916482571,0.03016256345879378,1.335042109831826,1.3353827972752303
19.70003843307495,-3.6687524519820327,1.1440102372529946,0.3583076474726492,1.2324967707867893,1.2835235331840424,-3.684900919427488,1.1793961640583333,0.045695151995564176,1.3611147301213657,1.3618815497205534
19.710076808929443,-3.665034256137169,1.1564261830066103,0.3828779279410647,1.2409252482705502,1.2986496754320505,-3.6843480644670796,1.1931882902047792,0.06512239970463116,1.3867262503219173,1.3882545228722198
19.720083713531494,-3.6610705556275818,1.1688793049701482,0.4096927282900856,1.247678870953147,1.3132214956497983,-3.683587211256564,1.20713082208966,0.08814695880664264,1.4110487509127558,1.413799301102992
19.730067014694214,-3.656837309750905,1.1813621191633223,0.4387535099101878,1.252776401878188,1.3273859105630768,-3.6825731353705886,1.2213829440333757,0.11490142022952513,1.4337979597610357,1.4383945654046635
19.740027904510498,-3.6523130004915507,1.1938593875751822,0.4700476978207618,1.2562298058348007,1.3412897387568203,-3.6812810417636754,1.235774692405623,0.14492661912733923,1.4541800117338708,1.461384012317776
19.75006651878357,-3.6474264412415303,1.2064807379612235,0.5037944296901818,1.2579344487506348,1.355067490843323,-3.679660866480724,1.2504655401715064,0.17842325463363728,1.4720181925410223,1.482792101734359
19.76006317138672,-3.6422195498960117,1.219049829462302,0.5379360873724816,1.2560430670032448,1.3663891906278136,-3.677697818271451,1.2652569719715863,0.214788016688844,1.4867060455964767,1.5021413908571457
19.770061492919922,-3.6366705101666064,1.2315811247643154,0.5720690791917694,1.2499696963233904,1.3746589661054511,-3.67535741173901,1.2801798631356194,0.25380751592417494,1.497993871251577,1.51934324411796
19.78005337715149,-3.6307839957793377,1.244023176585784,0.6061669637783531,1.239721888428516,1.3799814305363072,-3.6726171321749246,1.2951885741617242,0.29502238150834736,1.5056105460045275,1.5342429148706889
19.79006338119507,-3.6245453329220023,1.256363991981965,0.6403120254488011,1.2252674784595814,1.3824904642365698,-3.669449129901767,1.3102846290101757,0.3381213804783864,1.5093813229518518,1.5467895933230518
19.80008625984192,-3.617956415048803,1.2685544023026551,0.6744860282721855,1.2065949220996766,1.3823178752989893,-3.6658385785745873,1.3254132660528253,0.3826842253691142,1.5091319436685606,1.556896412657954
19.81006383895874,-3.6110569216493476,1.2804833615656657,0.7084925522038499,1.183831872025522,1.3796447360649686,-3.6617947930034282,1.3404497159180915,0.4281374009879905,1.5047181473244038,1.5644418611799344
19.820080041885376,-3.603789625309596,1.2922089235099126,0.7426160157596724,1.1567920403648606,1.3746440890333276,-3.6572739563153913,1.3554830193906946,0.4746176835800001,1.4958868390912003,1.5693754748093611
19.830063104629517,-3.5962063885508346,1.3036052745778024,0.7766122842916781,1.1256655607043684,1.3675706909219056,-3.652303232408412,1.3703492040323955,0.521464656781086,1.482407006158894,1.5714502601675917
19.84006118774414,-3.588271644257724,1.3146864799398132,0.8106456362053673,1.0903134429000967,1.3586499737855469,-3.6468520923742114,1.3850905724401181,0.5683632591519415,1.4640372466381741,1.570490959508428
19.85006594657898,-3.5799910040870224,1.3254004187331638,0.8446877924487639,1.0507513463634854,1.3481750103738919,-3.640933113308052,1.3996223467129703,0.61505365539354,1.4405818483564075,1.5663866255899017
19.860062837600708,-3.571376779762235,1.3356896581849669,0.8786889619781695,1.0070378526924122,1.3364952407912336,-3.6345523189888134,1.4138837778258972,0.6615150260443098,1.411814304836852,1.5591092845032923
19.870065212249756,-3.562417623429823,1.3455263558121446,0.9126949634603363,0.959115506323852,1.3239768316691662,-3.6277034068448932,1.4278405560689538,0.7076915690353517,1.3775770933428735,1.5487239925134233
19.880090475082397,-3.553096812841632,1.3548834515481294,0.9467642497755093,0.9068840253104322,1.311030579359702,-3.6203819937032766,1.4414497499494756,0.7535884625751178,1.3377200267472458,1.535379575507953
19.890061140060425,-3.543488769294398,1.3636504663884161,0.980310337550193,0.8514399229007618,1.298444569558912,-3.6126387366310926,1.454570579819653,0.7989964235029208,1.2923819992895544,1.519423086851758
19.90006732940674,-3.5335196063275767,1.3718916040110565,1.0119145155826197,0.7958789140421464,1.2873982416733813,-3.604416160043275,1.4672540220440957,0.8441353226196918,1.2413907802598012,1.5012046869791904
19.91006302833557,-3.523256593895684,1.3795721452897607,1.041171940951545,0.740980853105394,1.277924737726602,-3.595755906463617,1.4793866427104283,0.888533982811324,1.185406657558973,1.4814457743689744
19.920095920562744,-3.5126730282717578,1.3867324562311454,1.0682123259267642,0.686487325636126,1.269780461938562,-3.5866238126820074,1.4909763408223395,0.9322244339944128,1.1246679923704268,1.460794471648469
19.93008303642273,-3.5018799166060015,1.3933201151996562,1.0928151570480638,0.6328480088985831,1.2628307764070708,-3.5771004881411166,1.5018891716208682,0.9747678566984582,1.0601801327092226,1.4401924483359336
19.94008231163025,-3.4908390467247505,1.399382148489214,1.1151349502943873,0.5797484432717651,1.2568349990528194,-3.567147147529031,1.5121494526310586,1.0164736560155365,0.9920775727866252,1.4203649544394543
19.95006513595581,-3.479605214451518,1.4049075899332415,1.1351093348782184,0.5273401346317896,1.2516232738812207,-3.5567894730721386,1.5217057056352443,1.0573852154362946,0.9210410314551789,1.4022767470964064
19.960054874420166,-3.4681754364200352,1.4099161844430816,1.1527884428445856,0.47549928051956714,1.2470047151998547,-3.546080573807785,1.5304981874361951,1.0973385997769545,0.8482020066182245,1.3869385878948028
19.970031261444092,-3.4565962237204637,1.414404236335342,1.1681384280628273,0.42433104974827385,1.2428210759789864,-3.534882675571597,1.5386261822021956,1.13688432168584,0.7733006887811836,1.3749545142165704
19.980062007904053,-3.4448114352469092,1.4184050394962888,1.1812490190499076,0.3734928950241033,1.2388890941645483,-3.523282104577943,1.5460055082710529,1.1756351573242796,0.6976168345777134,1.3670359435739472
