t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
29.450000524520874,-5.47211587333531,0.427784975485319,0.4188886255671815,0.41232031969649724,0.5877718321459307,0.03747835260900836,-0.14524023664869454,0.14999784417135453,-5.496809179054986,0.43751539983534343,0.5283008721718074,0.3481284944100616,0.6326889126242918
29.460136651992798,-5.4678681072897835,0.4319565404814275,0.41925261323745616,0.4107618744791927,0.586939580563533,0.034341752901983526,-0.16226386055177294,0.16585812139761533,-5.491472757525984,0.44104372042021334,0.5266735724324804,0.34942100957015776,0.6320443764703705
29.470022678375244,-5.4637216876255446,0.43600919115063513,0.4195769986125366,0.40907563683184334,0.5859929474098496,0.03128250017234196,-0.17886769041799555,0.18158261340916004,-5.486266157315768,0.44451022185655154,0.5248205865239933,0.35068753378583345,0.6312039245696897
29.479992628097534,-5.459537030278293,0.44007847994188587,0.4198735034608846,0.4072088672849232,0.5849041122303618,0.028197319366633215,-0.1956122426768492,0.1976341020788934,-5.481044378452623,0.4480124348337157,0.5227529719531313,0.35192209405883457,0.6301744440808327
29.490132570266724,-5.455278203235439,0.4441971465769255,0.4201435104534016,0.4051390597027047,0.5836593416308004,0.025059574390483345,-0.21264208242915086,0.21411360883521152,-5.475764989916898,0.4515802123017304,0.5205049867052748,0.3530892269992376,0.628965375364954
29.50012731552124,-5.4510777653068985,0.44823551783222837,0.4203785188875874,0.4029298635451397,0.5822976679316401,0.02196670719195619,-0.22942835192091077,0.2304775583218514,-5.470571928360829,0.45511602754975394,0.5181903159169737,0.3541131711732347,0.627628346641942
29.510024785995483,-5.446916066118309,0.45221198526817363,0.42058077646343367,0.4005768473686081,0.5808183882922079,0.018903957074672878,-0.24605116355637954,0.24677628468013152,-5.465445575810768,0.45863141822549475,0.5158488269679785,0.3549597555778994,0.6261760458243045
29.520026206970215,-5.442708732336786,0.4562057695084669,0.4207543673673939,0.39803196540676067,0.5791922678561107,0.01580900635898279,-0.2628487411575223,0.26332372739681575,-5.460299096476988,0.4621843152986534,0.5134800273033066,0.3556030419770663,0.6245920764008679
29.530130624771118,-5.438456560264479,0.4602138876237195,0.42089830913988435,0.3952903334613137,0.5774165172254516,0.01268225268628621,-0.27981892655999596,0.2801061784295149,-5.455130124355147,0.4657745753036499,0.5111154126414029,0.35600179669119075,0.6228773910545699
29.540027379989624,-5.4342904415179,0.46411202316953504,0.4210086681621213,0.39243876965902313,0.5755488568307047,0.009619701234979308,-0.2964406599530428,0.2965967018111392,-5.450074223119162,0.4693047839491589,0.5088410300974927,0.3561205837893882,0.621080561690005
29.550069093704224,-5.430062345780325,0.46803756491249426,0.42108966489143207,0.3893773093648105,0.5735252347774751,0.0065122967619322455,-0.31330582924621775,0.3133735034248678,-5.444992935061909,0.4728682146680433,0.5066111877378414,0.35593986798890065,0.6191511004311487
29.560052394866943,-5.4258582005369185,0.4719089508254734,0.4211392583719952,0.3861657823150539,0.571386284726114,0.003422973368331599,-0.33007286504292904,0.3300906132932713,-5.439926391314753,0.4764333256184641,0.5044540082552331,0.3554388957802201,0.6170985780880013
29.569990396499634,-5.4216728043872,0.4757300881663158,0.4211579947131284,0.38280258444866844,0.5691325637945552,0.0003476766591250964,-0.34676377222201704,0.3467639465179479,-5.434928864980388,0.47995802083087935,0.5023945595369949,0.3546162966161109,0.6149414697986277
29.580007076263428,-5.4174542073839165,0.47954684565269273,0.4211459530184512,0.37924488415910257,0.566736795968526,-0.0027519900526425146,-0.3635869454844017,0.36359736024334266,-5.429904710754827,0.48350590120877557,0.5003903810542378,0.3534506592810972,0.6126319466024014
29.590034008026123,-5.413231620730245,0.48333092657648624,0.4211028034657763,0.37551481682584736,0.5642153389819227,-0.005854791478337522,-0.38042713213578344,0.38047218222665324,-5.424897978591489,0.4870420489049794,0.498452119258983,0.3519476698008159,0.6101816757917231
29.60006332397461,-5.409008621079788,0.48707764412106064,0.42102852120627243,0.3716149499760391,0.5615716220704485,-0.00895832908215958,-0.3972713143303428,0.39737230508642934,-5.4199094661531255,0.4905621139975274,0.4965681091419328,0.3501133175467597,0.6075847448219818
29.610025644302368,-5.404814681873184,0.49075981237826344,0.4209239190204031,0.36757384873257676,0.5588268782687301,-0.012041164886669127,-0.41400313929779925,0.4141782092291444,-5.414968741061807,0.4940417047788012,0.4947346400096422,0.34797162941514365,0.6048525596401988
29.62002396583557,-5.4006067847252295,0.4944139763501514,0.42078805970497396,0.36335054685667056,0.5559552239985863,-0.015135144243325805,-0.4307954449317151,0.43106123458875384,-5.410031980758493,0.49750834862727594,0.49291947954917026,0.3455173517930183,0.6019566875690353
29.629995107650757,-5.396411777371896,0.4980153239870616,0.4206360319690433,0.35896899111501396,0.5529859021465131,-0.014874178674544146,-0.44813002397040136,0.4483768053489774,-5.405126340536999,0.5009398979849499,0.4911164096856119,0.342779109848931,0.5989097144071979
29.639963150024414,-5.392219579968307,0.5015709940835781,0.42049188473116084,0.3544151430437755,0.54993046718972,-0.014047662616134953,-0.46555845950646224,0.4657703468910478,-5.400239077895858,0.5043424913901998,0.48930516946852054,0.33976673304473914,0.5957020914454746
29.64998984336853,-5.388004159404193,0.5051008846369849,0.4203552020692957,0.3496592772938602,0.5467724445364662,-0.013216290387605707,-0.4830892952887475,0.4832700462000394,-5.395342395192624,0.5077328164370652,0.4874614339583128,0.33647751230217937,0.5923139082292074
29.66011095046997,-5.383750396054008,0.5086147504935455,0.4202256864329656,0.34468036766300203,0.5435017786450743,-0.012377090427756388,-0.5007851915188213,0.500938120342223,-5.390433261176274,0.5111101939552475,0.4855716773934004,0.3329189746457077,0.5887400933907847
29.669991970062256,-5.37959870163885,0.5119958377407408,0.4201074351726039,0.3396467124650404,0.5402315673631202,-0.011557785616557658,-0.5180615661773427,0.5181904753644933,-5.385630524619799,0.5143912522420702,0.4836740698771759,0.3291960871009385,0.5850732173276435
29.679993867874146,-5.375397357664944,0.5153667741228498,0.4199959818448327,0.3343776122870387,0.5368472896127783,-0.01072845611869723,-0.5355493276606874,0.5356567764235837,-5.380802863049361,0.5176639805654287,0.4817121870362424,0.32521999147899244,0.5812182670880499
29.68997025489807,-5.371207856377005,0.5186756976379135,0.4198930773783308,0.3289477835011825,0.5334012005053848,-0.009901253262994252,-0.5529922454348601,0.5530808786491055,-5.376007768527968,0.5208873582423655,0.4797078378745467,0.32104388059631056,0.5772250713427219
29.699997186660767,-5.366998088670209,0.5219459515604442,0.41979796610780573,0.32331505833921764,0.5298707005460315,-0.009069852842857842,-0.5705236756830401,0.5705957647454788,-5.371206110927752,0.5240858522373185,0.47764706875172486,0.31663806780549797,0.5730675250532995
29.70999550819397,-5.3628013154951235,0.5251497044407982,0.4197114284597955,0.3175234744157662,0.526287791977756,-0.00824083942266052,-0.5880047721547135,0.5880625166690243,-5.366442571439739,0.5272277812825318,0.4755545765062738,0.3120442232703547,0.5687914842123257
29.719987154006958,-5.358608096236511,0.528292651324286,0.4196332276544745,0.31156105071961987,0.522649341410879,-0.0074123654571528995,-0.6054744933467556,0.6055198636338702,-5.361702181618944,0.5303214263526435,0.4734327287558436,0.3072483891298813,0.5643935872067569
29.73003053665161,-5.354393909202602,0.531390953127185,0.41956296415215383,0.30539184253581575,0.5189385882506349,-0.006579601475324258,-0.623034676511241,0.6230694177144637,-5.356956277603084,0.5333833321548364,0.4712793431706073,0.3022161677445464,0.5598560809221589
29.74003529548645,-5.350196538326368,0.5344148944672862,0.4195012857742999,0.29907093447146116,0.5151938980732631,-0.005750030110060004,-0.6405275381622267,0.6405533467170625,-5.352251787988433,0.5363811058902265,0.4691281649452551,0.2969909134016458,0.5552340387512696
29.750094890594482,-5.3459768046766705,0.5373907193065359,0.4194476382155179,0.2925390242644973,0.5113857662491205,-0.004915924290659762,-0.6581160161545965,0.6581343761199748,-5.3475511975067604,0.5393364499132726,0.46697557459285993,0.2915234048620592,0.5505016647101985
29.759992837905884,-5.3418254177886855,0.5402536965735433,0.41940304284374996,0.2859394710885558,0.5076024955346451,-0.004095232369485212,-0.6754216402832874,0.6754340553237796,-5.342940334847543,0.5421938811352672,0.46487420561341364,0.28590990537825495,0.5457586472407974
29.77002787590027,-5.33761684848478,0.5430888314024309,0.4193661216783916,0.2790734945250266,0.5037360016496594,-0.0032631551020341517,-0.692967342958084,0.6929750259479823,-5.338279312215413,0.5450374203566318,0.46277376390039,0.2799702183394424,0.5408723321742099
29.780027866363525,-5.333423381056126,0.5458445977377033,0.41933763620991776,0.2720564749490511,0.4998587587547356,-0.0024339989825560297,-0.7104514484762134,0.7104556178910805,-5.333660311604268,0.547807440417608,0.4607286807033199,0.2738088473467738,0.5359498130496834
29.79000759124756,-5.329238554692946,0.5485240158446316,0.41931747437156436,0.26487919418591727,0.4959719062869674,-0.0016065034316402427,-0.7279005382050581,0.727902311009169,-5.329071395469662,0.5505088061502711,0.45874422953345945,0.26740482298968543,0.5309911557534572
29.800032377243042,-5.325035128184123,0.5511424580032219,0.41930553605814996,0.2574944243903526,0.49205742669035235,-0.000775298114007067,-0.7454278543995957,0.7454282575821435,-5.324482526619027,0.5531559750827312,0.45681714930115547,0.26070784547232256,0.5259757490478573
29.810031175613403,-5.320842586675079,0.553679548004163,0.4193019288388007,0.24995361394647062,0.4881505061482984,5.377011399083139e-05,-0.7629101065828968,0.7629101084777631,-5.3199248959586845,0.5557278396469321,0.4549680861875988,0.25375772310402495,0.5209500374163969
29.820026636123657,-5.316651449918409,0.5561395501336602,0.41930660836652134,0.24224062581467792,0.4842505060554115,0.0008825594938298657,-0.7803864787991828,0.7803869778538386,-5.3153929518602085,0.55822474583674,0.45319974972511873,0.24654411053638003,0.5159205477504119
29.83003306388855,-5.312455586053184,0.5585241768845721,0.4193195909721801,0.23434412624749726,0.4803603739691476,0.001712266178807209,-0.7978821938864354,0.7978840311577231,-5.310859913556522,0.5606579135839972,0.4515053199133287,0.23902093943881275,0.510869908489676
29.840065956115723,-5.308248473008699,0.560834888272363,0.41934094324622107,0.22625101476414214,0.47648331383631315,0.002544163268723738,-0.8154240972248323,0.8154280661724066,-5.306346481407953,0.5630127280149178,0.449894032594635,0.2312213783265857,0.5058339316015767
29.850051403045654,-5.304061040744969,0.5630531551832181,0.4193704814987905,0.21802150345204052,0.47265735657029134,0.003372118508664904,-0.8328828802445258,0.8328897066164604,-5.301860384365076,0.5652822968284427,0.44836755117417515,0.22316230999300352,0.500834181688251
29.85999369621277,-5.299891438499508,0.565179296480513,0.4194081018584853,0.20965460602635846,0.46889040268766985,0.00416926893373076,-0.8493622883439452,0.8493725211379898,-5.297402814570353,0.5674634193496447,0.44692332834250187,0.21485192646799778,0.49588487749048127
29.87002420425415,-5.295684261802118,0.5672398494305675,0.4194488049732983,0.20122254771113496,0.46521802813400087,0.003946412106306841,-0.8318824053834112,0.8318917661300675,-5.292926926857117,0.5695753506751456,0.4455427960794053,0.20620583125939043,0.49094727617497863
29.88003706932068,-5.291484276138753,0.569213211337458,0.41948720531175165,0.19298055744709383,0.46174777852508914,0.0037239571694677354,-0.8144340449051214,0.8144425586605339,-5.288473286951754,0.5715952960986203,0.44423432252396955,0.19730718691211432,0.4860805070309878
29.889987230300903,-5.28731008615984,0.5710933876849167,0.41952315982818605,0.18496298916823276,0.45848771956757306,0.003502888109730618,-0.7970943863670883,0.7971020831756961,-5.2840586324411065,0.5735137586972794,0.44299659918298046,0.18820400941370907,0.48131770801320173
29.900030374526978,-5.283096601046067,0.5729110843303558,0.4195572192107655,0.1770455764220959,0.4553826921639672,0.0032797565641310387,-0.7795929557536813,0.779599854710018,-5.279614596496016,0.5753571435851125,0.44180450105400887,0.17877128258450736,0.4766029674986209
29.910048007965088,-5.278893417928347,0.5746458576785839,0.4195889601962972,0.1693232449796159,0.4524657520841074,0.0030571880297154976,-0.7621356851945846,0.7621418168855899,-5.275213391416072,0.5770927748636656,0.4406711081888991,0.16918811384857654,0.4720335194242791
29.919997692108154,-5.27471855730799,0.5762931073425632,0.41961827809504093,0.16182660746158634,0.4497414259260241,0.0028361353219862632,-0.7447973092341925,0.7448027091156812,-5.27081721349546,0.5787339920178131,0.4395797656742552,0.15940989235382289,0.4675915783784932
29.930006504058838,-5.27051848227417,0.5778758058121318,0.41964555196176956,0.15445925901131877,0.44716893002043856,0.0026137625450996884,-0.7273553930114854,0.7273600892938342,-5.2664251494536884,0.5802790950086885,0.43852431741653186,0.14947965637774194,0.4633009223349798
29.940001487731934,-5.266324048062988,0.5793835671724186,0.4196705664742878,0.1472764708640833,0.4447625695076293,0.0023917022559723786,-0.7099379869171945,0.7099420155954428,-5.262046191886638,0.5817235122618346,0.43750152983214197,0.13947158497339784,0.4591948514742476
29.950000047683716,-5.2621278426259,0.5808209195118657,0.4196933694418561,0.14026523923706022,0.4425119904496239,0.0021695608511102826,-0.6925142184710441,0.6925176169447588,-5.257675245885396,0.5830683313678354,0.4365054654799256,0.1294352614894346,0.45529167388684455
29.959999322891235,-5.25793104842986,0.5821891589773285,0.4197139530468842,0.13342762158695276,0.4404120032249271,0.0019473997616300427,-0.6750889060523565,0.6750917148364354,-5.253328788222351,0.5843088215683332,0.4355357846272935,0.11947423433367779,0.4516254115531263
29.969995737075806,-5.253735329626489,0.5834895138183702,0.4197323099496414,0.12676623701751177,0.4384573991429975,0.0017253059020082154,-0.6576688668401042,0.657671129890314,-5.248990121116957,0.5854509584103971,0.4345856822379814,0.1096175966325558,0.44819720291156373
29.980063438415527,-5.249509512027927,0.5847327230052966,0.41974855383165594,0.12023334723728371,0.4366290258693847,0.0015016280304933829,-0.6401245848895076,0.6401263461744926,-5.2446053042098795,0.5865085471762392,0.43364187821979927,0.09981261274887243,0.4449807144245148
29.990009546279907,-5.245334547564337,0.5858972084242786,0.4197623903469073,0.11395275041123505,0.4349548179708263,0.0012806497954956607,-0.6227920502338026,0.6227933669350709,-5.240288452041838,0.5874560679098378,0.43272799647347127,0.09037885759187972,0.44206544405953946
30.000043869018555,-5.241122477672731,0.5870095811251094,0.4197741222356806,0.10779121668200713,0.43339273193320116,0.0010577143851209132,-0.605306003581543,0.6053069277082325,-5.235956703572937,0.5883153935348552,0.43182589681063926,0.08119274694315717,0.4393926118091751
30.009989738464355,-5.236947427782885,0.5880520014883674,0.4197835432139395,0.10185713745417405,0.4319642341717748,0.0008367439262138244,-0.5879740788472647,0.5879746742306913,-5.231658522490576,0.5890803100328977,0.43094580063864446,0.07240845109347599,0.436986575168893
30.019997119903564,-5.232746465815519,0.5890421713290381,0.41979080430389115,0.09606033082620369,0.4306412736101215,0.000614406452779108,-0.5705349316678654,0.5705352624935158,-5.227354653032168,0.58976174664193,0.43008023625167463,0.06398831562293213,0.43481434446273304
30.0300350189209,-5.228532639803146,0.5899779615289791,0.4197958523299675,0.0904211770180756,0.42942350527978557,0.00039139141523555313,-0.5530426394201384,0.5530427779150842,-5.223041802030014,0.5903634150678918,0.4292296349306998,0.05596397441666255,0.4328626178538067
30.040040969848633,-5.2243321394846625,0.5908553229081877,0.41979865639179853,0.08497465948522084,0.42831250817947,0.00016908371311953423,-0.5356058273685091,0.5356058540572604,-5.218755194203981,0.5908847944194942,0.4284021057030302,0.04842438647667976,0.4311302417790164
30.050003051757812,-5.220150103059273,0.5916755499801064,0.41979923836053396,0.07972542803337287,0.4273026379548679,-5.224591230825978e-05,-0.5182457312346024,0.5182457338681362,-5.214485641261489,0.5913322589273864,0.4275966397968435,0.04136234244731209,0.4295925159244284
30.06003499031067,-5.215938709075297,0.5924495657680614,0.4197975962552806,0.07461410757204673,0.42637693050924386,-0.00027512953391899955,-0.500763746659076,0.5007638222398815,-5.210199268191118,0.5917135728469072,0.4268078717676973,0.03472767195313016,0.42821836789441364
30.070002794265747,-5.211754241483611,0.5931687191023453,0.4197937500602128,0.06970913565316192,0.425542190837909,-0.0004965895532791116,-0.4833934230140716,0.4833936780869663,-5.205949049045307,0.5920287941810216,0.42604600449165925,0.028595096949936668,0.4270045403890727
30.08005404472351,-5.207534820077225,0.5938452596744118,0.41978763643164874,0.06493845639456414,0.42478072322055627,-0.0007199021262702536,-0.46587779342972113,0.46587834964721997,-5.201675955199544,0.5922866930830274,0.42530091917700813,0.022866125780666276,0.42591516944225555
30.090027570724487,-5.203348080697521,0.5944700447737632,0.4197793514372476,0.06037866596532804,0.4240993836317484,-0.0009414888070391546,-0.4484975350359059,0.44849852322438855,-5.197431674583801,0.5924884021425992,0.42458173730171417,0.01758962853436675,0.42494593383408064
30.100125551223755,-5.19910919931699,0.5950571811597214,0.4197687749611802,0.055938507460702315,0.42347956390992586,-0.001106059079666536,-0.43097288531077965,0.4309743046166281,-5.193189213738199,0.5926395561774686,0.4238834276311941,0.01270402064246418,0.4240737581610703
30.110055923461914,-5.1949407760012205,0.5955917026477926,0.41975808486643873,0.051743008755205024,0.4229352063446381,-0.001046942173749777,-0.4140069011266045,0.4140082248800973,-5.188962294860846,0.5927435668866488,0.42320782564725795,0.008194734875979996,0.4232871571035052
30.119993686676025,-5.190769356928322,0.5960857499154995,0.41974797453397755,0.04771305795611465,0.4224510599168858,-0.0009877813159691292,-0.3970283031796479,0.39702953194647694,-5.184738062149027,0.5928042794156656,0.4225523471895868,0.004016261171604477,0.4225714335697902
30.130049228668213,-5.186548630100404,0.5965457457077576,0.41973834286796047,0.043807115067346615,0.42201817473192466,-0.0009279197465351501,-0.3798486077184739,0.37984974110919056,-5.180510596401861,0.592824816887171,0.4219155256668922,0.00013191532547130835,0.42191554628909217
30.139989376068115,-5.182376400287475,0.5969627101005562,0.4197294132840083,0.0401157569455839,0.42164209269361974,-0.0008687446905701466,-0.36286593502897985,0.3628669749671265,-5.176301230599753,0.5928079278590033,0.4212999415624016,-0.0034694243483585083,0.42131422675455904
30.149994134902954,-5.17817723341266,0.5973461759979855,0.4197210198005804,0.03657094418614083,0.4213112488660907,-0.0008091863550640784,-0.34577326479257464,0.3457742116293133,-5.17209148996045,0.5927562267621276,0.4207022042682676,-0.006832942029133904,0.42075769009366026
30.160025119781494,-5.173966974764637,0.5976959165977813,0.41971320221928377,0.03318838725082823,0.42102332615364235,-0.0007494695475796789,-0.3286351146205011,0.3286359692216186,-5.167874142870103,0.5926716848275896,0.42012075962109746,-0.00998801848247673,0.42023947122779204
30.16999864578247,-5.169780992199583,0.59801085934527,0.41970602344994024,0.02999571030282185,0.4207765306629311,-0.0006900960027828739,-0.3115954775427521,0.31159624172571265,-5.163718692671754,0.5925581783004883,0.419564682972393,-0.012906574486808278,0.4197631509109729
30.179994583129883,-5.165585751718435,0.598295406655855,0.41969942282950734,0.026966433352035354,0.42056485118368053,-0.0006305901678169003,-0.29451787445708977,0.29451854953242224,-5.159495415054715,0.5924140292718185,0.4190165300980812,-0.01569648571312213,0.4193104245772796
30.19003677368164,-5.16137099344689,0.5985516516932957,0.41969339037670683,0.024094917633389293,0.42038447519105016,-0.0005708065901706175,-0.27736056188987873,0.27736114924774996,-5.155299284945307,0.592243551543103,0.4184889732680135,-0.018303052254244497,0.41888903359808516
30.19999408721924,-5.157192036307261,0.5987781018280826,0.4196880018383339,0.021417869419632137,0.4202341537970584,-0.0005115300216520633,-0.2603487560725369,0.2603492585959875,-5.151124141119451,0.5920485370799394,0.417981323494306,-0.020740094861212862,0.41849556547818256
30.209991216659546,-5.1529964080268265,0.5989794925683087,0.41968318551564465,0.01890051754184196,0.4201085642639394,-0.0004520162571340757,-0.24326887728160945,0.24326929722542356,-5.14694798704869,0.5918296460892205,0.417491354044274,-0.023024257660604373,0.4181257551772472
30.220027923583984,-5.1487841351288495,0.5991572287823227,0.4196789485522505,0.016544920777283676,0.4200049455202274,-0.00039226574905351023,-0.2261210553621283,0.2261213956053265,-5.1427611520866385,0.5915877686575228,0.41701868242133694,-0.025158850405506413,0.4177769132469559
30.230030298233032,-5.144586388938977,0.5993116900785385,0.4196753227773581,0.014368648800232973,0.41992122429882506,-0.0003327207425767501,-0.20903221042911008,0.20903247522806664,-5.1385914627929825,0.5913260968299533,0.41656707227675477,-0.027125399881207782,0.4174492939554964
30.240036487579346,-5.140387083380297,0.5994452853541256,0.41967229155425395,0.01236257657421857,0.4198543385484449,-0.00027315314402042313,-0.19193688178625157,0.19193707615379993,-5.1344563931418925,0.5910476772527024,0.4161385373726424,-0.028911300548528127,0.4171416373200467
30.24999690055847,-5.136206994574777,0.5995591818895241,0.4196698661440519,0.010535558656998088,0.41980208973465283,-0.00021385775174546958,-0.1749196737316241,0.1749198044634049,-5.130282127228062,0.590749217385749,0.4157259253223268,-0.030539297001157963,0.41684612706180896
30.26014542579651,-5.131947921963789,0.599657393288458,0.41966800234751794,0.008848343024875098,0.41976127187800705,-0.0001534416494495881,-0.1575808326653352,0.15758090737091268,-5.12607618875341,0.5904325530988349,0.41533122185650817,-0.03199066774862473,0.41656143205033147
30.269988775253296,-5.127816985223529,0.5997371281495663,0.41966678037005095,0.007379987316964952,0.41973166518498833,-9.484297428639154e-05,-0.14076357572986065,0.1407636076812682,-5.121971482225195,0.5901100672350331,0.4149665204659351,-0.03321544618783804,0.41629374121293544
30.280025005340576,-5.123605149399897,0.5998043935117634,0.4196661283234633,0.006053305815765474,0.41970978279437887,-3.509658576289186e-05,-0.12361693608368927,0.12361694106589619,-5.11781618367897,0.589771954857573,0.4146183042683626,-0.03425066398541889,0.4160305832722092
30.289990425109863,-5.119423054229756,0.5998588602536701,0.4196660741689971,0.004906259264235498,0.4196947523955787,2.422797083294871e-05,-0.10659135814908856,0.10659136090256957,-5.113685375147733,0.5894263335553805,0.4142930259260707,-0.035067382333831915,0.41577449733566757
30.30013394355774,-5.115166100718831,0.5999034410913947,0.4196666261990857,0.003912928915597231,0.41968486767814445,8.461438493363369e-05,-0.08926103730966796,0.08926107741447037,-5.109491955577529,0.5890679863721325,0.41398410058205476,-0.03567142250825239,0.4155180933707882
30.310022354125977,-5.111016244851454,0.5999380451690608,0.4196677539558199,0.0031138050846788376,0.4196793055327222,0.00014348146233635143,-0.0723667515094364,0.07236689374954924,-5.10539300456318,0.5887126785436277,0.4137026013705878,-0.036038674330557824,0.41526934443598823
30.31998872756958,-5.1068336978105195,0.5999657661971733,0.4196694795901833,0.002477425357645467,0.41967679199104874,0.00020281207325231998,-0.05533943604311031,0.05533980768223317,-5.101272293746435,0.5883527013725877,0.41343970556235615,-0.036180323423957286,0.41501976572032073
30.330047369003296,-5.102612435205359,0.5999881757426935,0.4196718207277169,0.002007219866670866,0.41967662079809753,0.0002626915853813729,-0.03815459120078851,0.03815549549630195,-5.09713095559527,0.5879904305796695,0.4131952843933057,-0.03609218225300503,0.41476859652660414
30.339991807937622,-5.0984389898478275,0.6000065166659538,0.419674675213585,0.001701530267349968,0.41967812454413056,0.00029381638097574137,-0.026939263469235256,0.026940865693785766,-5.093006665075138,0.5876314728214279,0.4129709952668115,-0.03577530391517644,0.41451768997460664
30.350043058395386,-5.0942206857831955,0.6000222848800826,0.4196775478853674,0.0014386330352920247,0.4196800136581263,0.0002777838372637246,-0.025371660507397843,0.025373181132110657,-5.088869107312359,0.587275487365884,0.4127643257419171,-0.03523105954926818,0.41426515200067643
30.360036849975586,-5.090026538148457,0.6000354211132811,0.4196802443224017,0.0011928642926199034,0.4196819395682061,0.0002618432108581856,-0.02381304488060013,0.023814484423403934,-5.084745381609523,0.5869270606144608,0.4125756492269493,-0.03446812823000156,0.41401294448207593
30.36999011039734,-5.085849338432244,0.600046140085166,0.4196827715066676,0.0009635721042394725,0.419683877663555,0.00024596709692029057,-0.022260737044828633,0.02226209589395781,-5.080626821668043,0.5865876004879335,0.41240317430392376,-0.03349449964653962,0.41376111427069195
30.380025625228882,-5.081637595245107,0.6000547153389052,0.41968515959141584,0.0007480277001369737,0.41968582621612605,0.00022995978875656114,-0.02069560152178005,0.020696879084846336,-5.076488558549352,0.5862571909089225,0.4122446681884767,-0.03231515790029148,0.4135092935835276
30.390005350112915,-5.0774491878586385,0.6000611757671567,0.419687375124009,0.0005492552358361236,0.4196877345358031,0.0002140412588082898,-0.01913914640503496,0.01914034322507919,-5.072375859348736,0.5859413614851354,0.41210077745998563,-0.030959063399310333,0.41326204082843987
30.400123596191406,-5.073202673715257,0.6000657804735742,0.41968945919712064,0.0003635839964360707,0.419689616686539,0.0001979019700509128,-0.01756110630656633,0.01756222138285114,-5.068219047016094,0.5856366870069041,0.4119680223817157,-0.02942134512287868,0.41301727205280575
30.410033702850342,-5.069043555985061,0.6000685465605975,0.4196913420752237,0.00019721223153861792,0.41969138841006337,0.00018209491452039826,-0.01601555074703334,0.016016585912381403,-5.064124887284048,0.5853523485427248,0.41184873068890854,-0.027766194531610593,0.41278364614993207
30.420026063919067,-5.064849803247568,0.6000697435595079,0.4196930820162733,4.496388606311017e-05,0.4196930844248799,0.0001661562947086129,-0.014457131317568248,0.014458086105971423,-5.0600093720601365,0.5850836549578324,0.41173934169725745,-0.025986527608969526,0.41255858386229544
30.430057764053345,-5.060639585665891,0.6000694934238764,0.41969466857744914,-9.221742794696255e-05,0.41969467870868804,0.00015015516264266457,-0.01289259967057004,0.012893474040709547,-5.055889485929391,0.5848329008913394,0.4116395321239317,-0.02411603492914277,0.41234534985605575
30.440027952194214,-5.05645510510595,0.6000679589485213,0.4196960863864847,-0.00021300855275589508,0.41969614044064685,0.00013425190226672547,-0.011337637556260743,0.011338432384170058,-5.051775700098453,0.5846014624503844,0.4115488662886822,-0.022187635247563665,0.41214652795016793
30.450109004974365,-5.0522241880566785,0.60006526217161,0.4196973587164654,-0.0003193773873416287,0.41969748023486275,0.00011817220998180258,-0.009765424580949374,0.00976613956061566,-5.047644494477789,0.5843886056418367,0.41146637801021085,-0.02021806229359582,0.4119628020534736
30.460123777389526,-5.048020964972736,0.600061600030718,0.41969846220580986,-0.0004093557077991135,0.41969866183967885,0.00010219781442179422,-0.008203507130840539,0.0082041436871269,-5.043519236675139,0.5841957950653262,0.41139223466324176,-0.018245201786089703,0.41179662228997327
30.46998906135559,-5.0438805174096135,0.6000571873808365,0.41969939279693463,-0.0004826963100863456,0.41969967037137806,8.646203603627451e-05,-0.006664920787522535,0.006665481587074227,-5.039448920197433,0.5840247948748751,0.41132695857980456,-0.01631662798633513,0.41165045755271146
30.479987621307373,-5.039684107004636,0.6000520539231452,0.4197001775652487,-0.0005415403841692622,0.4197005269406854,7.051360337491535e-05,-0.0051055418938369,0.005106028808965398,-5.035336315584888,0.5838712285639542,0.4112689570705986,-0.014407787916345612,0.41152125024423736
30.490095376968384,-5.035441872072399,0.6000463461930314,0.4197008088187755,-0.0005851790471021693,0.4197012167693245,5.439104208071088e-05,-0.0035291373449906046,0.003529556457299693,-5.0311968256398565,0.5837356461096627,0.41121869303747055,-0.012545197650304773,0.411410008978307
30.499988555908203,-5.031289727596365,0.6000404094223784,0.4197012688574774,-0.0006124609994046177,0.4197017157327955,3.861088894306249e-05,-0.001986212202158483,0.00198658745409011,-5.027111738337738,0.5836198395354752,0.4111771392930408,-0.010778944196277888,0.41131839919361146
30.510100841522217,-5.027045554734554,0.600034141319512,0.419701577749117,-0.0006245720860375526,0.4197020424722624,2.24809983179437e-05,-0.0004090910183816403,0.00040970825791762964,-5.0229714810533865,0.5835199788783436,0.4111433011751235,-0.009072294734446562,0.411243383695017
30.51998782157898,-5.0228959836997715,0.6000279713310077,0.41970172205735146,-0.0006209940736251996,0.4197021814710352,6.7106484594688966e-06,0.0011328755959883552,0.001132895471254395,-5.018889135448985,0.5834378733813039,0.41111813571057476,-0.007477655424487964,0.41118613405705445
