t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
44.300045013427734,-4.328681952982206,0.6996719558561265,0.30400807774119265,0.006052957238405307,0.30406833051671955,-4.5231670815855156e-05,-0.07349316079188345,0.0734931747108919,-4.328875909626706,0.7033147077167594,0.3039836986167993,-0.010745591474993266,0.30417356354702574
44.310046911239624,-4.32564131483402,0.699728920710082,0.3040076116395229,0.005347929574461977,0.3040546468737164,-4.797150442722571e-05,-0.0674864176564245,0.06748643470626228,-4.325835458594673,0.7032027145860049,0.30397917365799415,-0.011631930403807406,0.30420164335965705
44.32002925872803,-4.3226066245199135,0.6997790424868809,0.3040071191257766,0.0047041823812013495,0.3040435130224451,-5.070598292374576e-05,-0.061491414941710204,0.06149143584785027,-4.322801460840284,0.703082599219843,0.30397449561444656,-0.01242075301023768,0.30422815301907635
44.33000469207764,-4.319573971846586,0.6998230093312771,0.3040065996729643,0.00412065011801485,0.3040345250166715,-5.3438629904697486e-05,-0.05550042759622193,0.05550045332292916,-4.319775185909371,0.7029553898465144,0.303969699062699,-0.013118443949758902,0.30425264422833004
44.3400092124939,-4.316532561516629,0.6998615568369813,0.3040060513410915,0.0035954547240214163,0.304027312172237,-5.617917300235726e-05,-0.04949212900065045,0.049492160885502914,-4.316730543674415,0.7028208297289017,0.3039648594283359,-0.013736522117048353,0.30427508574834083
44.350083351135254,-4.313469951515775,0.6998953689896952,0.30400547148115104,0.003127337272148357,0.30402155668453956,-5.8938823743688756e-05,-0.043441939281843006,0.04344197926375223,-4.313664853872659,0.7026794947515005,0.3039601481980304,-0.014279303642919319,0.3042953667164443
44.360004901885986,-4.310453760527859,0.6999243565254609,0.3040048732364182,0.0027258862171184494,0.3040170939390734,-6.165665259672065e-05,-0.03748343883183383,0.03748348954143194,-4.310649177132812,0.702535474605048,0.30395587878357344,-0.01473957626538401,0.3043130482834699
44.37017512321472,-4.307361931754183,0.6999502464395108,0.30400423200025334,0.002375726894628869,0.3040135147527848,-6.44426428110789e-05,-0.031375503106795044,0.03137556928660766,-4.307557916587034,0.7023834891211956,0.3039521014470886,-0.01514020221346565,0.30432894324589943
44.38008189201355,-4.304350283292023,0.6999723395467541,0.3040035801500414,0.0020943719363382984,0.30401079444297757,-6.715638978951764e-05,-0.025425951657225367,0.025426040345603383,-4.304546250580942,0.7022318121748309,0.3039491932359132,-0.015463401910581053,0.3043422889895695
44.38999843597412,-4.301335623583855,0.6999919559091193,0.30400290072217934,0.001871763557249591,0.3040086629461625,-6.987285610015352e-05,-0.019470438411311432,0.019470563785999914,-4.3015327569356705,0.7020771560377844,0.3039470712677026,-0.01572301994053708,0.3043534712932718
44.40017771720886,-4.298241094738914,0.7000100883187002,0.3040021969744499,0.0016955369573146716,0.3040069252679384,-6.516013027446346e-05,-0.016518648632493683,0.016518777148637934,-4.298438122343401,0.7019159969366421,0.3039456295383702,-0.015924907887288384,0.3043625279279543
44.41009736061096,-4.295225522449315,0.7000261034449616,0.30400160092107875,0.0015343424123185716,0.30400547292642127,-5.501696004280272e-05,-0.015981614482585567,0.015981709180681557,-4.295423634528329,0.7017573405782424,0.30394486088526174,-0.016058243880443326,0.30436876589933615
